system,time_ns,median,minimum,maximum,rep1,rep2,rep3
apo,35.56,1.8983809523809523,1.8172857142857142,1.9307619047619047,1.8172857142857142,1.9307619047619047,1.8983809523809523
apo,35.57,1.8985714285714288,1.8163333333333334,1.9300476190476192,1.8163333333333334,1.9300476190476192,1.8985714285714288
apo,35.58,1.8986190476190477,1.8168095238095237,1.929047619047619,1.8168095238095237,1.929047619047619,1.8986190476190477
apo,35.59,1.8994761904761903,1.8176666666666665,1.9287619047619047,1.8176666666666665,1.9287619047619047,1.8994761904761903
apo,35.6,1.9005714285714286,1.8176666666666665,1.9253333333333333,1.8176666666666665,1.9253333333333333,1.9005714285714286
apo,35.61,1.9027142857142858,1.8178095238095238,1.925904761904762,1.8178095238095238,1.925904761904762,1.9027142857142858
apo,35.62,1.9055238095238094,1.817952380952381,1.9284285714285714,1.817952380952381,1.9284285714285714,1.9055238095238094
apo,35.63,1.9031428571428572,1.8183809523809524,1.9285238095238093,1.8183809523809524,1.9285238095238093,1.9031428571428572
apo,35.64,1.9022380952380953,1.819190476190476,1.931285714285714,1.819190476190476,1.931285714285714,1.9022380952380953
apo,35.65,1.9002857142857141,1.8196190476190477,1.9304285714285716,1.8196190476190477,1.9304285714285716,1.9002857142857141
apo,35.66,1.8980000000000001,1.8196190476190477,1.9292380952380954,1.8196190476190477,1.9292380952380954,1.8980000000000001
apo,35.67,1.8971428571428572,1.8197142857142856,1.9268095238095237,1.8197142857142856,1.9268095238095237,1.8971428571428572
apo,35.68,1.8961904761904762,1.8170476190476188,1.9251428571428573,1.8170476190476188,1.9251428571428573,1.8961904761904762
apo,35.69,1.8949999999999998,1.8162380952380954,1.924761904761905,1.8162380952380954,1.924761904761905,1.8949999999999998
apo,35.7,1.8967619047619049,1.8156190476190477,1.922142857142857,1.8156190476190477,1.922142857142857,1.8967619047619049
apo,35.71,1.8962380952380955,1.8176190476190477,1.922857142857143,1.8176190476190477,1.922857142857143,1.8962380952380955
apo,35.72,1.894857142857143,1.8169999999999997,1.9216190476190476,1.8169999999999997,1.9216190476190476,1.894857142857143
apo,35.73,1.896095238095238,1.816714285714286,1.9224761904761904,1.816714285714286,1.9224761904761904,1.896095238095238
apo,35.74,1.8966666666666665,1.8166666666666667,1.921952380952381,1.8166666666666667,1.921952380952381,1.8966666666666665
apo,35.75,1.8976666666666666,1.8192380952380953,1.9231428571428573,1.8192380952380953,1.9231428571428573,1.8976666666666666
apo,35.76,1.8966190476190476,1.8193809523809523,1.9253809523809524,1.8193809523809523,1.9253809523809524,1.8966190476190476
apo,35.77,1.8944285714285716,1.822857142857143,1.9254761904761906,1.822857142857143,1.9254761904761906,1.8944285714285716
apo,35.78,1.8954285714285712,1.8241904761904761,1.927238095238095,1.8241904761904761,1.927238095238095,1.8954285714285712
apo,35.79,1.8936666666666664,1.8242857142857143,1.930047619047619,1.8242857142857143,1.930047619047619,1.8936666666666664
apo,35.8,1.8940000000000001,1.8261428571428573,1.930857142857143,1.8261428571428573,1.930857142857143,1.8940000000000001
apo,35.81,1.8944761904761904,1.8255714285714284,1.9316666666666666,1.8255714285714284,1.9316666666666666,1.8944761904761904
apo,35.82,1.8953333333333333,1.8264285714285713,1.932333333333333,1.8264285714285713,1.932333333333333,1.8953333333333333
apo,35.83,1.894666666666667,1.8266666666666667,1.9316190476190476,1.8266666666666667,1.9316190476190476,1.894666666666667
apo,35.84,1.8961904761904762,1.8273333333333335,1.9325238095238098,1.8273333333333335,1.9325238095238098,1.8961904761904762
apo,35.85,1.8961428571428574,1.8269523809523813,1.9315714285714287,1.8269523809523813,1.9315714285714287,1.8961428571428574
apo,35.86,1.896095238095238,1.8268095238095239,1.9314761904761906,1.8268095238095239,1.9314761904761906,1.896095238095238
apo,35.87,1.8974285714285712,1.8272380952380953,1.932238095238095,1.8272380952380953,1.932238095238095,1.8974285714285712
apo,35.88,1.8977619047619045,1.8291904761904765,1.934095238095238,1.8291904761904765,1.934095238095238,1.8977619047619045
apo,35.89,1.899761904761905,1.8313333333333337,1.9345714285714284,1.8313333333333337,1.9345714285714284,1.899761904761905
apo,35.9,1.901,1.8341904761904761,1.936190476190476,1.8341904761904761,1.936190476190476,1.901
apo,35.91,1.901142857142857,1.8364285714285717,1.9378095238095239,1.8364285714285717,1.9378095238095239,1.901142857142857
apo,35.92,1.901190476190476,1.836952380952381,1.9379523809523806,1.836952380952381,1.9379523809523806,1.901190476190476
apo,35.93,1.9026666666666665,1.8382857142857145,1.939857142857143,1.8382857142857145,1.939857142857143,1.9026666666666665
apo,35.94,1.9027619047619047,1.8390476190476188,1.9404285714285712,1.8390476190476188,1.9404285714285712,1.9027619047619047
apo,35.95,1.9025714285714286,1.840809523809524,1.942095238095238,1.840809523809524,1.942095238095238,1.9025714285714286
apo,35.96,1.9030476190476189,1.8392857142857142,1.942190476190476,1.8392857142857142,1.942190476190476,1.9030476190476189
apo,35.97,1.9036666666666668,1.8374761904761903,1.9437142857142855,1.8374761904761903,1.9437142857142855,1.9036666666666668
apo,35.98,1.9058095238095238,1.835952380952381,1.9450952380952378,1.835952380952381,1.9450952380952378,1.9058095238095238
apo,35.99,1.9052857142857145,1.8343333333333334,1.9464285714285718,1.8343333333333334,1.9464285714285718,1.9052857142857145
apo,36.0,1.9070952380952382,1.8330952380952379,1.9476190476190476,1.8330952380952379,1.9476190476190476,1.9070952380952382
apo,36.01,1.9049047619047619,1.8301904761904761,1.9501428571428572,1.8301904761904761,1.9501428571428572,1.9049047619047619
apo,36.02,1.9047142857142858,1.8295238095238096,1.9525238095238096,1.8295238095238096,1.9525238095238096,1.9047142857142858
apo,36.03,1.903095238095238,1.8282380952380952,1.9524285714285714,1.8282380952380952,1.9524285714285714,1.903095238095238
apo,36.04,1.9024761904761904,1.8276666666666668,1.9520000000000002,1.8276666666666668,1.9520000000000002,1.9024761904761904
apo,36.05,1.900190476190476,1.8272380952380953,1.9532857142857143,1.8272380952380953,1.9532857142857143,1.900190476190476
apo,36.06,1.8984285714285714,1.8256666666666665,1.9543809523809526,1.8256666666666665,1.9543809523809526,1.8984285714285714
apo,36.07,1.8974761904761905,1.8247142857142857,1.954095238095238,1.8247142857142857,1.954095238095238,1.8974761904761905
apo,36.08,1.8947619047619046,1.8243333333333334,1.9555714285714285,1.8243333333333334,1.9555714285714285,1.8947619047619046
apo,36.09,1.893285714285714,1.8227619047619048,1.9569523809523812,1.8227619047619048,1.9569523809523812,1.893285714285714
apo,36.1,1.8904285714285713,1.822047619047619,1.9592857142857145,1.822047619047619,1.9592857142857145,1.8904285714285713
apo,36.11,1.887714285714286,1.821190476190476,1.9611904761904764,1.821190476190476,1.9611904761904764,1.887714285714286
apo,36.12,1.8864285714285716,1.8204761904761904,1.9640476190476188,1.8204761904761904,1.9640476190476188,1.8864285714285716
apo,36.13,1.885857142857143,1.8203809523809524,1.9652857142857143,1.8203809523809524,1.9652857142857143,1.885857142857143
apo,36.14,1.8851428571428572,1.8198095238095235,1.966095238095238,1.8198095238095235,1.966095238095238,1.8851428571428572
apo,36.15,1.8834285714285715,1.8206190476190478,1.9653809523809522,1.8206190476190478,1.9653809523809522,1.8834285714285715
apo,36.16,1.8837619047619047,1.821047619047619,1.9653809523809525,1.821047619047619,1.9653809523809525,1.8837619047619047
apo,36.17,1.8835238095238094,1.821952380952381,1.9665714285714286,1.821952380952381,1.9665714285714286,1.8835238095238094
apo,36.18,1.8845238095238093,1.8238571428571428,1.9668571428571429,1.8238571428571428,1.9668571428571429,1.8845238095238093
apo,36.19,1.8844285714285713,1.8243333333333334,1.9681428571428572,1.8243333333333334,1.9681428571428572,1.8844285714285713
apo,36.2,1.8861428571428571,1.8262380952380952,1.966142857142857,1.8262380952380952,1.966142857142857,1.8861428571428571
apo,36.21,1.886666666666667,1.8269523809523809,1.964619047619048,1.8269523809523809,1.964619047619048,1.886666666666667
apo,36.22,1.887857142857143,1.8290000000000002,1.9616190476190474,1.8290000000000002,1.9616190476190474,1.887857142857143
apo,36.23,1.8883809523809523,1.829095238095238,1.9613809523809524,1.829095238095238,1.9613809523809524,1.8883809523809523
apo,36.24,1.8877619047619048,1.829952380952381,1.9627142857142856,1.829952380952381,1.9627142857142856,1.8877619047619048
apo,36.25,1.8881904761904762,1.8306190476190478,1.963142857142857,1.8306190476190478,1.963142857142857,1.8881904761904762
apo,36.26,1.8903333333333334,1.831809523809524,1.9636190476190474,1.831809523809524,1.9636190476190474,1.8903333333333334
apo,36.27,1.8923809523809525,1.8329523809523809,1.966,1.8329523809523809,1.966,1.8923809523809525
apo,36.28,1.8936666666666664,1.832952380952381,1.968142857142857,1.832952380952381,1.968142857142857,1.8936666666666664
apo,36.29,1.8966190476190476,1.8331904761904763,1.968952380952381,1.8331904761904763,1.968952380952381,1.8966190476190476
apo,36.3,1.8971428571428572,1.834095238095238,1.967952380952381,1.834095238095238,1.967952380952381,1.8971428571428572
apo,36.31,1.8975714285714287,1.8341428571428573,1.9694285714285713,1.8341428571428573,1.9694285714285713,1.8975714285714287
apo,36.32,1.8987619047619044,1.8335714285714286,1.9698571428571428,1.8335714285714286,1.9698571428571428,1.8987619047619044
apo,36.33,1.8986666666666667,1.8318571428571429,1.9700000000000002,1.8318571428571429,1.9700000000000002,1.8986666666666667
apo,36.34,1.8985714285714284,1.8306190476190476,1.9713809523809525,1.8306190476190476,1.9713809523809525,1.8985714285714284
apo,36.35,1.8977619047619048,1.8288095238095239,1.9732380952380955,1.8288095238095239,1.9732380952380955,1.8977619047619048
apo,36.36,1.8974761904761905,1.8276190476190475,1.9757142857142858,1.8276190476190475,1.9757142857142858,1.8974761904761905
apo,36.37,1.895857142857143,1.8269523809523809,1.9773333333333334,1.8269523809523809,1.9773333333333334,1.895857142857143
apo,36.38,1.8944285714285716,1.8259047619047617,1.9784761904761905,1.8259047619047617,1.9784761904761905,1.8944285714285716
apo,36.39,1.8927142857142858,1.8260476190476191,1.9782857142857142,1.8260476190476191,1.9782857142857142,1.8927142857142858
apo,36.4,1.8912380952380954,1.8261428571428573,1.9787142857142856,1.8261428571428573,1.9787142857142856,1.8912380952380954
apo,36.41,1.8889047619047616,1.825857142857143,1.9813809523809525,1.825857142857143,1.9813809523809525,1.8889047619047616
apo,36.42,1.8862857142857141,1.825666666666667,1.984047619047619,1.825666666666667,1.984047619047619,1.8862857142857141
apo,36.43,1.8844285714285713,1.8251904761904763,1.9866666666666666,1.8251904761904763,1.9866666666666666,1.8844285714285713
apo,36.44,1.8844761904761904,1.8248095238095237,1.987095238095238,1.8248095238095237,1.987095238095238,1.8844761904761904
apo,36.45,1.8837142857142857,1.8246666666666667,1.9867619047619047,1.8246666666666667,1.9867619047619047,1.8837142857142857
apo,36.46,1.8832857142857142,1.8245238095238094,1.9854761904761904,1.8245238095238094,1.9854761904761904,1.8832857142857142
apo,36.47,1.884047619047619,1.8230952380952379,1.985047619047619,1.8230952380952379,1.985047619047619,1.884047619047619
apo,36.48,1.8837619047619047,1.823904761904762,1.9838095238095237,1.823904761904762,1.9838095238095237,1.8837619047619047
apo,36.49,1.8834285714285715,1.8246190476190476,1.9832380952380955,1.8246190476190476,1.9832380952380955,1.8834285714285715
apo,36.5,1.8817142857142857,1.825952380952381,1.9819523809523811,1.825952380952381,1.9819523809523811,1.8817142857142857
apo,36.51,1.8806666666666667,1.8246190476190476,1.9843809523809526,1.8246190476190476,1.9843809523809526,1.8806666666666667
apo,36.52,1.881761904761905,1.8246190476190476,1.9826666666666668,1.8246190476190476,1.9826666666666668,1.881761904761905
apo,36.53,1.8815238095238096,1.8239523809523808,1.982809523809524,1.8239523809523808,1.982809523809524,1.8815238095238096
apo,36.54,1.8823809523809525,1.824904761904762,1.982,1.824904761904762,1.982,1.8823809523809525
apo,36.55,1.882095238095238,1.8251428571428572,1.982,1.8251428571428572,1.982,1.882095238095238
apo,36.56,1.881952380952381,1.8274761904761907,1.9814285714285713,1.8274761904761907,1.9814285714285713,1.881952380952381
apo,36.57,1.8823809523809525,1.8277142857142858,1.9834285714285715,1.8277142857142858,1.9834285714285715,1.8823809523809525
apo,36.58,1.884142857142857,1.8265714285714287,1.985095238095238,1.8265714285714287,1.985095238095238,1.884142857142857
apo,36.59,1.8845238095238097,1.8255238095238098,1.983142857142857,1.8255238095238098,1.983142857142857,1.8845238095238097
apo,36.6,1.8828571428571428,1.8236190476190477,1.9835714285714285,1.8236190476190477,1.9835714285714285,1.8828571428571428
apo,36.61,1.883238095238095,1.8233333333333333,1.9821428571428568,1.8233333333333333,1.9821428571428568,1.883238095238095
apo,36.62,1.8830952380952382,1.822238095238095,1.9805714285714284,1.822238095238095,1.9805714285714284,1.8830952380952382
apo,36.63,1.8837142857142857,1.8227142857142857,1.9785238095238096,1.8227142857142857,1.9785238095238096,1.8837142857142857
apo,36.64,1.886095238095238,1.8224761904761904,1.9763333333333333,1.8224761904761904,1.9763333333333333,1.886095238095238
apo,36.65,1.8864761904761904,1.8233333333333333,1.9751904761904762,1.8233333333333333,1.9751904761904762,1.8864761904761904
apo,36.66,1.8898095238095238,1.821619047619048,1.9725238095238096,1.821619047619048,1.9725238095238096,1.8898095238095238
apo,36.67,1.8887619047619049,1.821761904761905,1.9720476190476188,1.821761904761905,1.9720476190476188,1.8887619047619049
apo,36.68,1.8875714285714287,1.8231428571428572,1.9714285714285718,1.8231428571428572,1.9714285714285718,1.8875714285714287
apo,36.69,1.8882857142857141,1.822,1.9697619047619048,1.822,1.9697619047619048,1.8882857142857141
apo,36.7,1.8893809523809524,1.8215238095238095,1.9680952380952381,1.8215238095238095,1.9680952380952381,1.8893809523809524
apo,36.71,1.8906666666666667,1.8186190476190478,1.9681904761904763,1.8186190476190478,1.9681904761904763,1.8906666666666667
apo,36.72,1.891952380952381,1.8182380952380957,1.9647142857142856,1.8182380952380957,1.9647142857142856,1.891952380952381
apo,36.73,1.8945714285714286,1.818095238095238,1.9632380952380952,1.818095238095238,1.9632380952380952,1.8945714285714286
apo,36.74,1.8972857142857145,1.8186190476190478,1.9592380952380952,1.8186190476190478,1.9592380952380952,1.8972857142857145
apo,36.75,1.8976666666666666,1.8166666666666667,1.9566666666666666,1.8166666666666667,1.9566666666666666,1.8976666666666666
apo,36.76,1.8975714285714285,1.815904761904762,1.952095238095238,1.815904761904762,1.952095238095238,1.8975714285714285
apo,36.77,1.8970476190476186,1.8149047619047618,1.9479047619047618,1.8149047619047618,1.9479047619047618,1.8970476190476186
apo,36.78,1.8974285714285712,1.8153809523809523,1.9415238095238094,1.8153809523809523,1.9415238095238094,1.8974285714285712
apo,36.79,1.8969999999999998,1.8161428571428573,1.9347619047619045,1.8161428571428573,1.9347619047619045,1.8969999999999998
apo,36.8,1.8976190476190478,1.8168095238095237,1.9328095238095238,1.8168095238095237,1.9328095238095238,1.8976190476190478
apo,36.81,1.8982380952380953,1.817952380952381,1.931,1.817952380952381,1.931,1.8982380952380953
apo,36.82,1.8988095238095237,1.817047619047619,1.9285714285714286,1.817047619047619,1.9285714285714286,1.8988095238095237
apo,36.83,1.8996666666666666,1.816809523809524,1.9264285714285716,1.816809523809524,1.9264285714285716,1.8996666666666666
apo,36.84,1.8988095238095237,1.8155714285714284,1.9249999999999998,1.8155714285714284,1.9249999999999998,1.8988095238095237
apo,36.85,1.8962857142857144,1.8147142857142857,1.9241904761904762,1.8147142857142857,1.9241904761904762,1.8962857142857144
apo,36.86,1.8924761904761904,1.8143333333333336,1.9221904761904762,1.8143333333333336,1.9221904761904762,1.8924761904761904
apo,36.87,1.8902857142857141,1.8157142857142854,1.922047619047619,1.8157142857142854,1.922047619047619,1.8902857142857141
apo,36.88,1.8896190476190473,1.814809523809524,1.9220952380952379,1.814809523809524,1.9220952380952379,1.8896190476190473
apo,36.89,1.89,1.8144285714285715,1.9199523809523806,1.8144285714285715,1.9199523809523806,1.89
apo,36.9,1.8886190476190476,1.8157619047619047,1.9196190476190476,1.8157619047619047,1.9196190476190476,1.8886190476190476
apo,36.91,1.8880476190476192,1.8169523809523809,1.9193809523809524,1.8169523809523809,1.9193809523809524,1.8880476190476192
