system,time_ns,median,minimum,maximum,rep1,rep2,rep3
complex,83.03,1.7305128571428572,1.7129090476190474,1.7493080952380953,1.7129090476190474,1.7305128571428572,1.7493080952380953
complex,83.04,1.7307847619047618,1.7131590476190477,1.7497266666666669,1.7131590476190477,1.7307847619047618,1.7497266666666669
complex,83.05,1.730722380952381,1.7138757142857144,1.7497490476190474,1.7138757142857144,1.730722380952381,1.7497490476190474
complex,83.06,1.7305880952380954,1.7138319047619046,1.7496533333333333,1.7138319047619046,1.7305880952380954,1.7496533333333333
complex,83.07,1.7302938095238096,1.7137933333333333,1.7497028571428572,1.7137933333333333,1.7302938095238096,1.7497028571428572
complex,83.08,1.7303280952380955,1.7139366666666664,1.7496690476190475,1.7139366666666664,1.7303280952380955,1.7496690476190475
complex,83.09,1.7301457142857142,1.7136085714285714,1.750220476190476,1.7136085714285714,1.7301457142857142,1.750220476190476
complex,83.1,1.7300942857142854,1.7136290476190477,1.7504404761904762,1.7136290476190477,1.7300942857142854,1.7504404761904762
complex,83.11,1.7290414285714288,1.7129485714285713,1.750210476190476,1.7129485714285713,1.7290414285714288,1.750210476190476
complex,83.12,1.728664761904762,1.7123233333333334,1.750034761904762,1.7123233333333334,1.728664761904762,1.750034761904762
complex,83.13,1.7279195238095237,1.7123538095238093,1.7498904761904763,1.7123538095238093,1.7279195238095237,1.7498904761904763
complex,83.14,1.728017619047619,1.7132209523809525,1.7496804761904758,1.7132209523809525,1.728017619047619,1.7496804761904758
complex,83.15,1.727672380952381,1.7133623809523808,1.7493738095238094,1.7133623809523808,1.727672380952381,1.7493738095238094
complex,83.16,1.727557619047619,1.7133809523809522,1.7492566666666665,1.7133809523809522,1.727557619047619,1.7492566666666665
complex,83.17,1.7272638095238095,1.7132038095238096,1.7485704761904761,1.7132038095238096,1.7272638095238095,1.7485704761904761
complex,83.18,1.7270423809523807,1.7126842857142859,1.74824,1.7126842857142859,1.7270423809523807,1.74824
complex,83.19,1.7263719047619048,1.7126428571428571,1.7475714285714286,1.7126428571428571,1.7263719047619048,1.7475714285714286
complex,83.2,1.7262914285714288,1.7117709523809523,1.747342380952381,1.7117709523809523,1.7262914285714288,1.747342380952381
complex,83.21,1.7263914285714288,1.7109566666666667,1.7474414285714286,1.7109566666666667,1.7263914285714288,1.7474414285714286
complex,83.22,1.726624761904762,1.7102757142857143,1.7472019047619047,1.7102757142857143,1.726624761904762,1.7472019047619047
complex,83.23,1.726765238095238,1.7104419047619048,1.7468904761904762,1.7104419047619048,1.726765238095238,1.7468904761904762
complex,83.24,1.7269280952380952,1.7101042857142859,1.746407619047619,1.7101042857142859,1.7269280952380952,1.746407619047619
complex,83.25,1.7270004761904763,1.7099257142857143,1.7462471428571427,1.7099257142857143,1.7270004761904763,1.7462471428571427
complex,83.26,1.7272757142857142,1.7092838095238094,1.7465000000000002,1.7092838095238094,1.7272757142857142,1.7465000000000002
complex,83.27,1.7280933333333333,1.7093957142857146,1.7469095238095238,1.7093957142857146,1.7280933333333333,1.7469095238095238
complex,83.28,1.728862857142857,1.709214761904762,1.746767619047619,1.709214761904762,1.728862857142857,1.746767619047619
complex,83.29,1.7293142857142856,1.708942857142857,1.7472495238095238,1.708942857142857,1.7293142857142856,1.7472495238095238
complex,83.3,1.7302709523809523,1.708684761904762,1.747144761904762,1.708684761904762,1.7302709523809523,1.747144761904762
complex,83.31,1.7301857142857142,1.7085828571428572,1.7469999999999999,1.7085828571428572,1.7301857142857142,1.7469999999999999
complex,83.32,1.731172380952381,1.7087019047619048,1.7476995238095239,1.7087019047619048,1.731172380952381,1.7476995238095239
complex,83.33,1.7313819047619048,1.7084966666666663,1.7484,1.7084966666666663,1.7313819047619048,1.7484
complex,83.34,1.732317619047619,1.7080342857142858,1.7495266666666667,1.7080342857142858,1.732317619047619,1.7495266666666667
complex,83.35,1.732692857142857,1.7078390476190477,1.749750476190476,1.7078390476190477,1.732692857142857,1.749750476190476
complex,83.36,1.7337361904761903,1.7075076190476193,1.7499376190476192,1.7075076190476193,1.7337361904761903,1.7499376190476192
complex,83.37,1.73373,1.7070104761904763,1.7504028571428571,1.7070104761904763,1.73373,1.7504028571428571
complex,83.38,1.7338247619047618,1.7068371428571427,1.7512714285714286,1.7068371428571427,1.7338247619047618,1.7512714285714286
complex,83.39,1.7334509523809525,1.7065361904761904,1.7517157142857145,1.7065361904761904,1.7334509523809525,1.7517157142857145
complex,83.4,1.733827619047619,1.7061833333333334,1.7522571428571427,1.7061833333333334,1.733827619047619,1.7522571428571427
complex,83.41,1.7336095238095237,1.7061542857142857,1.7525166666666667,1.7061542857142857,1.7336095238095237,1.7525166666666667
complex,83.42,1.7337242857142856,1.7067000000000003,1.752839523809524,1.7067000000000003,1.7337242857142856,1.752839523809524
complex,83.43,1.7338780952380952,1.7065314285714284,1.7530738095238096,1.7065314285714284,1.7338780952380952,1.7530738095238096
complex,83.44,1.7331195238095236,1.7068461904761905,1.753337619047619,1.7068461904761905,1.7331195238095236,1.753337619047619
complex,83.45,1.7332890476190477,1.70686,1.754014761904762,1.70686,1.7332890476190477,1.754014761904762
complex,83.46,1.7344580952380952,1.7063890476190475,1.7546704761904763,1.7063890476190475,1.7344580952380952,1.7546704761904763
complex,83.47,1.7345619047619045,1.7059547619047621,1.7549533333333334,1.7059547619047621,1.7345619047619045,1.7549533333333334
complex,83.48,1.734832380952381,1.705142857142857,1.7556885714285717,1.705142857142857,1.734832380952381,1.7556885714285717
complex,83.49,1.735020476190476,1.7049161904761903,1.7561314285714285,1.7049161904761903,1.735020476190476,1.7561314285714285
complex,83.5,1.7348747619047618,1.7045866666666667,1.7559552380952383,1.7045866666666667,1.7348747619047618,1.7559552380952383
complex,83.51,1.7350776190476191,1.7039161904761906,1.7564395238095238,1.7039161904761906,1.7350776190476191,1.7564395238095238
complex,83.52,1.735934761904762,1.7032733333333334,1.7570204761904762,1.7032733333333334,1.735934761904762,1.7570204761904762
complex,83.53,1.7354414285714288,1.7033600000000002,1.7575680952380954,1.7033600000000002,1.7354414285714288,1.7575680952380954
complex,83.54,1.7356647619047618,1.703322857142857,1.7578761904761904,1.703322857142857,1.7356647619047618,1.7578761904761904
complex,83.55,1.73584,1.7031828571428569,1.7580714285714285,1.7031828571428569,1.73584,1.7580714285714285
complex,83.56,1.7352900000000002,1.702338095238095,1.7592714285714288,1.702338095238095,1.7352900000000002,1.7592714285714288
complex,83.57,1.7345557142857144,1.7018152380952378,1.760495238095238,1.7018152380952378,1.7345557142857144,1.760495238095238
complex,83.58,1.7354861904761907,1.701704285714286,1.761015238095238,1.701704285714286,1.7354861904761907,1.761015238095238
complex,83.59,1.7352652380952382,1.701474285714286,1.7608676190476191,1.701474285714286,1.7352652380952382,1.7608676190476191
complex,83.6,1.7359333333333333,1.7015542857142856,1.7610433333333333,1.7015542857142856,1.7359333333333333,1.7610433333333333
complex,83.61,1.7357071428571427,1.7012823809523812,1.761265238095238,1.7012823809523812,1.7357071428571427,1.761265238095238
complex,83.62,1.7358047619047616,1.7013657142857141,1.7615709523809524,1.7013657142857141,1.7358047619047616,1.7615709523809524
complex,83.63,1.7358328571428574,1.701247619047619,1.761337619047619,1.701247619047619,1.7358328571428574,1.761337619047619
complex,83.64,1.7347399999999997,1.7013214285714287,1.761915714285714,1.7013214285714287,1.7347399999999997,1.761915714285714
complex,83.65,1.7346761904761907,1.700965238095238,1.7623138095238093,1.700965238095238,1.7346761904761907,1.7623138095238093
complex,83.66,1.7345709523809523,1.7005357142857143,1.762249523809524,1.7005357142857143,1.7345709523809523,1.762249523809524
complex,83.67,1.733745238095238,1.7011295238095239,1.7619871428571425,1.7011295238095239,1.733745238095238,1.7619871428571425
complex,83.68,1.7333861904761907,1.7012823809523807,1.7616542857142856,1.7012823809523807,1.7333861904761907,1.7616542857142856
complex,83.69,1.7327257142857142,1.7019614285714284,1.7607923809523807,1.7019614285714284,1.7327257142857142,1.7607923809523807
complex,83.7,1.7320142857142855,1.70217,1.7599842857142856,1.70217,1.7320142857142855,1.7599842857142856
complex,83.71,1.7319804761904765,1.7022504761904764,1.7596280952380954,1.7022504761904764,1.7319804761904765,1.7596280952380954
complex,83.72,1.7314676190476188,1.7024609523809524,1.7589357142857143,1.7024609523809524,1.7314676190476188,1.7589357142857143
complex,83.73,1.7312614285714285,1.7024609523809524,1.7586700000000002,1.7024609523809524,1.7312614285714285,1.7586700000000002
complex,83.74,1.7316542857142856,1.7024266666666665,1.7576085714285714,1.7024266666666665,1.7316542857142856,1.7576085714285714
complex,83.75,1.731737619047619,1.70216,1.7571161904761905,1.70216,1.731737619047619,1.7571161904761905
complex,83.76,1.7314385714285712,1.7018680952380956,1.755993333333333,1.7018680952380956,1.7314385714285712,1.755993333333333
complex,83.77,1.732447142857143,1.7020985714285715,1.754152857142857,1.7020985714285715,1.732447142857143,1.754152857142857
complex,83.78,1.7333014285714285,1.7027071428571432,1.7533952380952382,1.7027071428571432,1.7333014285714285,1.7533952380952382
complex,83.79,1.7330885714285715,1.7028233333333334,1.752169047619048,1.7028233333333334,1.7330885714285715,1.752169047619048
complex,83.8,1.7335157142857143,1.7030842857142856,1.752102380952381,1.7030842857142856,1.7335157142857143,1.752102380952381
complex,83.81,1.7335057142857144,1.7031228571428572,1.7513785714285715,1.7031228571428572,1.7335057142857144,1.7513785714285715
complex,83.82,1.7333876190476194,1.70361,1.7507504761904762,1.70361,1.7333876190476194,1.7507504761904762
complex,83.83,1.733519523809524,1.703744761904762,1.7502276190476191,1.703744761904762,1.733519523809524,1.7502276190476191
complex,83.84,1.732920476190476,1.7038166666666665,1.7501433333333332,1.7038166666666665,1.732920476190476,1.7501433333333332
complex,83.85,1.7336695238095239,1.703717619047619,1.7495438095238096,1.703717619047619,1.7336695238095239,1.7495438095238096
complex,83.86,1.7347923809523809,1.7037200000000001,1.7493814285714284,1.7037200000000001,1.7347923809523809,1.7493814285714284
complex,83.87,1.7348747619047618,1.7038185714285714,1.7489957142857142,1.7038185714285714,1.7348747619047618,1.7489957142857142
complex,83.88,1.7343838095238095,1.7038709523809523,1.7482114285714283,1.7038709523809523,1.7343838095238095,1.7482114285714283
complex,83.89,1.7346885714285716,1.7044109523809525,1.7479885714285714,1.7044109523809525,1.7346885714285716,1.7479885714285714
complex,83.9,1.7355442857142858,1.7044209523809526,1.7481728571428572,1.7044209523809526,1.7355442857142858,1.7481728571428572
complex,83.91,1.7358409523809524,1.7046785714285715,1.7484728571428572,1.7046785714285715,1.7358409523809524,1.7484728571428572
complex,83.92,1.7364380952380951,1.7051385714285714,1.7480609523809527,1.7051385714285714,1.7364380952380951,1.7480609523809527
complex,83.93,1.7366271428571431,1.70634,1.7485280952380953,1.70634,1.7366271428571431,1.7485280952380953
complex,83.94,1.7360080952380952,1.706635714285714,1.7491419047619048,1.706635714285714,1.7360080952380952,1.7491419047619048
complex,83.95,1.735837619047619,1.7061647619047617,1.7498714285714283,1.7061647619047617,1.735837619047619,1.7498714285714283
complex,83.96,1.7355247619047618,1.7067428571428571,1.7501738095238095,1.7067428571428571,1.7355247619047618,1.7501738095238095
complex,83.97,1.7353390476190478,1.7074028571428568,1.7508933333333334,1.7074028571428568,1.7353390476190478,1.7508933333333334
complex,83.98,1.734777619047619,1.7075485714285714,1.7520219047619048,1.7075485714285714,1.734777619047619,1.7520219047619048
complex,83.99,1.7338799999999999,1.7076971428571426,1.7523857142857142,1.7076971428571426,1.7338799999999999,1.7523857142857142
complex,84.0,1.733407142857143,1.708312380952381,1.7538638095238095,1.708312380952381,1.733407142857143,1.7538638095238095
complex,84.01,1.7329485714285713,1.7085823809523808,1.754247142857143,1.7085823809523808,1.7329485714285713,1.754247142857143
complex,84.02,1.7331442857142856,1.7087285714285714,1.755168095238095,1.7087285714285714,1.7331442857142856,1.755168095238095
complex,84.03,1.733152857142857,1.7082119047619049,1.755186666666667,1.7082119047619049,1.733152857142857,1.755186666666667
complex,84.04,1.7331509523809523,1.7079266666666666,1.7557295238095239,1.7079266666666666,1.7331509523809523,1.7557295238095239
complex,84.05,1.7337657142857144,1.7074733333333334,1.7560580952380953,1.7074733333333334,1.7337657142857144,1.7560580952380953
complex,84.06,1.7335090476190478,1.7076980952380953,1.7554985714285716,1.7076980952380953,1.7335090476190478,1.7554985714285716
complex,84.07,1.7328257142857144,1.7077404761904762,1.7550190476190477,1.7077404761904762,1.7328257142857144,1.7550190476190477
complex,84.08,1.7327190476190477,1.7082728571428571,1.7549176190476192,1.7082728571428571,1.7327190476190477,1.7549176190476192
complex,84.09,1.7330852380952382,1.7077723809523813,1.7555142857142858,1.7077723809523813,1.7330852380952382,1.7555142857142858
complex,84.1,1.7328009523809522,1.7076338095238095,1.7555314285714285,1.7076338095238095,1.7328009523809522,1.7555314285714285
complex,84.11,1.732934761904762,1.7075371428571429,1.75515,1.7075371428571429,1.732934761904762,1.75515
complex,84.12,1.7329014285714284,1.7071461904761907,1.7554152380952381,1.7071461904761907,1.7329014285714284,1.7554152380952381
complex,84.13,1.7327471428571433,1.7071038095238094,1.7559890476190474,1.7071038095238094,1.7327471428571433,1.7559890476190474
complex,84.14,1.7327280952380952,1.7068666666666663,1.7553714285714286,1.7068666666666663,1.7327280952380952,1.7553714285714286
complex,84.15,1.7333528571428571,1.7075300000000002,1.7542838095238094,1.7075300000000002,1.7333528571428571,1.7542838095238094
complex,84.16,1.733865238095238,1.708332380952381,1.753421428571429,1.708332380952381,1.733865238095238,1.753421428571429
complex,84.17,1.7340138095238096,1.7081157142857142,1.752944761904762,1.7081157142857142,1.7340138095238096,1.752944761904762
complex,84.18,1.7342838095238098,1.7073633333333333,1.7527128571428572,1.7073633333333333,1.7342838095238098,1.7527128571428572
complex,84.19,1.7343714285714285,1.7071319047619047,1.7523209523809524,1.7071319047619047,1.7343714285714285,1.7523209523809524
complex,84.2,1.734414761904762,1.7075209523809523,1.7521966666666666,1.7075209523809523,1.734414761904762,1.7521966666666666
complex,84.21,1.7344885714285714,1.7079714285714285,1.7512095238095238,1.7079714285714285,1.7344885714285714,1.7512095238095238
complex,84.22,1.7340661904761905,1.7079261904761904,1.7504157142857142,1.7079261904761904,1.7340661904761905,1.7504157142857142
complex,84.23,1.7334542857142858,1.7080233333333334,1.7501609523809525,1.7080233333333334,1.7334542857142858,1.7501609523809525
complex,84.24,1.7333942857142857,1.7085709523809522,1.7502833333333332,1.7085709523809522,1.7333942857142857,1.7502833333333332
complex,84.25,1.7331609523809524,1.708349047619048,1.7495390476190475,1.708349047619048,1.7331609523809524,1.7495390476190475
complex,84.26,1.7324042857142854,1.7088785714285712,1.749297619047619,1.7088785714285712,1.7324042857142854,1.749297619047619
complex,84.27,1.731690952380952,1.7089528571428572,1.7493380952380952,1.7089528571428572,1.731690952380952,1.7493380952380952
