replicate,time_ns,value,display_value
3,10.9500008,1.1119033,1.0519799137254902
3,10.960001,1.0200573,1.0551925529411765
3,10.9700003,1.0205649,1.0587954647058824
3,10.9800005,0.9943837,1.0616277666666667
3,10.9900007,1.0454292,1.0641711529411766
3,11.000001,1.1149127,1.0670587647058825
3,11.0100002,1.1379659,1.0707059803921568
3,11.0200005,0.9563171,1.0734045156862746
3,11.0300007,0.9393399,1.0746644176470588
3,11.0400009,0.9363096,1.0775866568627452
3,11.0500002,0.9302678,1.0822166725490197
3,11.0600004,1.1532855,1.087580094117647
3,11.0700006,1.0703814,1.091473243137255
3,11.0800009,1.0912119,1.094060843137255
3,11.0900002,1.1894997,1.0974372666666665
3,11.1000004,1.1150669,1.1027486
3,11.1100006,1.1567292,1.109410237254902
3,11.1200008,1.1839323,1.1141347411764706
3,11.1300001,1.1862814,1.1172312882352942
3,11.1400003,1.2134393,1.121480888235294
3,11.1500006,1.2512517,1.1259389333333334
3,11.1600008,1.1269437,1.1301232803921568
3,11.1700001,1.188604,1.1326603529411765
3,11.1800003,1.1748654,1.1350115078431373
3,11.1900005,1.1670842,1.1342595882352942
3,11.2000008,1.1273723,1.1345366274509803
3,11.210001,1.1457024,1.1346169137254902
3,11.2200003,1.1650348,1.1363027529411764
3,11.2300005,1.1513416,1.1383243019607843
3,11.2400007,1.1488507,1.1414740137254902
3,11.250001,1.1611829,1.1433518784313725
3,11.2600002,1.1644714,1.1442590901960785
3,11.2700005,1.183254,1.1455128137254902
3,11.2800007,1.1228763,1.1494091509803923
3,11.2900009,1.1739038,1.1543140490196078
3,11.3000002,1.2341793,1.1587979254901961
3,11.3100004,1.2235895,1.164305850980392
3,11.3200006,1.2205191,1.1647801647058824
3,11.3300009,1.186811,1.1663863862745096
3,11.3400002,1.1626772,1.168296354901961
3,11.3500004,1.1815176,1.1680542078431373
3,11.3600006,1.2195956,1.1695574137254903
3,11.3700008,1.2011045,1.1709963549019609
3,11.3800001,1.1465924,1.1696075803921568
3,11.3900003,1.2228762,1.1683799294117647
3,11.4000006,1.0756333,1.1683814078431374
3,11.4100008,1.1689728,1.1668182509803922
3,11.4200001,1.1500621,1.1679231039215685
3,11.4300003,1.1487319,1.1670083352941176
3,11.4400005,1.1219143,1.1658381980392156
3,11.4500008,1.176573,1.165217031372549
3,11.460001,1.1159979,1.165920119607843
3,11.4700003,1.1060351,1.164873219607843
3,11.4800005,1.1236639,1.1656422549019607
3,11.4900007,1.155019,1.166368074509804
3,11.500001,1.1412003,1.1665271803921569
3,11.5100002,1.1611805,1.166136762745098
3,11.5200005,1.2019058,1.1657415764705883
3,11.5300007,1.1550303,1.165695607843137
3,11.5400009,1.1894897,1.1677597862745097
3,11.5500002,1.1649873,1.1691575862745098
3,11.5600004,1.211172,1.168609131372549
3,11.5700006,1.1774755,1.1691358509803922
3,11.5800009,1.1522987,1.1688310607843138
3,11.5900002,1.1886203,1.1713916588235294
3,11.6000004,1.1771502,1.1728586647058823
3,11.6100006,1.1917304,1.1735144235294117
3,11.6200008,1.2301152,1.1735364411764706
3,11.6300001,1.1131048,1.1738720784313725
3,11.6400003,1.1236712,1.174681694117647
3,11.6500006,1.2135147,1.1737470549019609
3,11.6600008,1.1715307,1.1758172431372549
3,11.670001,1.1832912,1.1760305450980393
3,11.6800003,1.1419508,1.1760029352941177
3,11.6900005,1.1151884,1.1750305078431371
3,11.7000008,1.1354047,1.1768179431372547
3,11.710001,1.1632298,1.1768723294117647
3,11.7200003,1.0923105,1.1775754019607843
3,11.7300005,1.2042556,1.1792613352941177
3,11.7400007,1.1883584,1.1791241666666668
3,11.750001,1.1569651,1.1804840176470588
3,11.7600002,1.1412716,1.179917756862745
3,11.7700005,1.1443169,1.1803777392156862
3,11.7800007,1.1809096,1.1804240176470588
3,11.7900009,1.2281494,1.1808222666666666
3,11.8000002,1.2451916,1.1810659941176471
3,11.8100004,1.2062081,1.1826598137254902
3,11.8200006,1.2504522,1.182132525490196
3,11.8300009,1.2049748,1.1825819901960783
3,11.8400002,1.3174015,1.183459011764706
3,11.8500004,1.2374945,1.1835167764705883
3,11.8600006,1.2149613,1.184002468627451
3,11.8700008,1.2207185,1.1833611019607844
3,11.8800001,1.218222,1.1828087274509804
3,11.8900003,1.1878828,1.1851301411764705
3,11.9000006,1.1752096,1.1866836274509804
3,11.9100008,1.1812129,1.1858735862745098
3,11.920001,1.1798512,1.1859634196078432
3,11.9300003,1.148654,1.186788211764706
3,11.9400005,1.0991381,1.1891003843137253
3,11.9500008,1.2130735,1.1916690078431373
3,11.960001,1.1793467,1.1959588764705882
3,11.9700003,1.1518546,1.1993494921568628
3,11.9800005,1.1920177,1.2052000235294118
3,11.9900007,1.1166683,1.2098731215686274
3,12.000001,1.2243714,1.2142428509803922
3,12.0100002,1.112321,1.2178544764705883
3,12.0200005,1.1846396,1.2222529921568628
3,12.0300007,1.204266,1.227595131372549
3,12.0400009,1.175341,1.2300418254901961
3,12.0500002,1.2019198,1.233328605882353
3,12.0600004,1.2462721,1.2353065156862746
3,12.0700006,1.1842803,1.2370396627450981
3,12.0800009,1.2003982,1.2391891901960783
3,12.0900002,1.1970268,1.241443562745098
3,12.1000004,1.1915663,1.2420786901960783
3,12.1100006,1.2019205,1.245074345098039
3,12.1200008,1.1590207,1.2492858137254903
3,12.1300001,1.2019441,1.2497251078431373
3,12.1400003,1.2314969,1.2525501352941177
3,12.1500006,1.202899,1.2551761490196078
3,12.1600008,1.1722026,1.259236731372549
3,12.170001,1.1761122,1.2617370392156864
3,12.1800003,1.2253556,1.2638252333333333
3,12.1900005,1.2598716,1.2680599117647058
3,12.2000008,1.2461882,1.2725487156862745
3,12.210001,1.354188,1.2755781058823532
3,12.2200003,1.3361512,1.2782679098039216
3,12.2300005,1.3906876,1.282445525490196
3,12.2400007,1.4425836,1.2861206725490197
3,12.250001,1.4112146,1.2886962411764704
3,12.2600002,1.341158,1.2889957588235295
3,12.2700005,1.3655959,1.2917615156862743
3,12.2800007,1.416766,1.2922612921568626
3,12.2900009,1.305691,1.2911679862745098
3,12.3000002,1.3957752,1.288368968627451
3,12.3100004,1.346065,1.2870768529411767
3,12.3200006,1.2945986,1.2851688431372552
3,12.3300009,1.3600781,1.282208656862745
3,12.3400002,1.3199478,1.2804189235294117
3,12.3500004,1.349793,1.2777726666666667
3,12.3600006,1.3902729,1.2737196117647058
3,12.3700008,1.4297462,1.2696996647058822
3,12.3800001,1.2431225,1.2665960176470588
3,12.3900003,1.3622984,1.2621069647058822
3,12.4000006,1.3218095,1.2584695509803923
3,12.4100008,1.3822993,1.2538118607843138
3,12.420001,1.3087286,1.2498727196078432
3,12.4300003,1.2863491,1.245710850980392
3,12.4400005,1.3646226,1.2416028294117647
3,12.4500008,1.3280671,1.2363762352941177
3,12.460001,1.3675724,1.233077180392157
3,12.4700003,1.3165267,1.2289776392156861
3,12.4800005,1.364913,1.224979388235294
3,12.4900007,1.3794502,1.2188344176470587
3,12.500001,1.2480223,1.2120244607843138
3,12.5100002,1.2396468,1.206234011764706
3,12.5200005,1.2533746,1.2014065392156863
3,12.5300007,1.2101282,1.1960812647058825
3,12.5400009,1.1485074,1.1908184901960785
3,12.5500002,1.0325911,1.187428294117647
3,12.5600004,1.1360219,1.1828828725490197
3,12.5700006,1.1489636,1.1781125764705882
3,12.5800009,1.0333108,1.1740549117647059
3,12.5900002,1.1091218,1.1685554921568628
3,12.6000004,1.0620677,1.1638109019607843
3,12.6100006,0.9848605,1.160282443137255
3,12.6200008,0.9969032,1.1545620882352943
3,12.6300011,1.0007347,1.1496774705882353
3,12.6400003,0.9730024,1.148784094117647
3,12.6500006,1.0459888,1.1445237039215688
3,12.6600008,0.9653568,1.138304931372549
3,12.670001,0.9713064,1.1322114078431373
3,12.6800003,0.9638569,1.1268509568627452
3,12.6900005,1.0158465,1.1221453196078433
3,12.7000008,0.9933153,1.1146436352941176
3,12.710001,1.0779364,1.1089264725490195
3,12.7200003,1.1451114,1.1014119647058824
3,12.7300005,1.1322404,1.095007892156863
3,12.7400007,1.0772941,1.0894306960784315
3,12.750001,1.0952758,1.0855414960784313
3,12.7600002,1.1159017,1.0833080137254902
3,12.7700005,1.0949569,1.0834146058823528
3,12.7800007,1.0940069,1.0824360882352941
3,12.7900009,1.1483645,1.0810005980392157
3,12.8000002,1.132791,1.080445311764706
3,12.8100004,1.1639587,1.0799436549019608
3,12.8200006,1.1027799,1.0774850549019608
3,12.8300009,1.0876577,1.074791988235294
3,12.8400002,1.0796077,1.0753981647058823
3,12.8500004,1.0779737,1.0737283980392158
3,12.8600006,1.1698416,1.0733005039215686
3,12.8700008,1.0985348,1.0738222862745097
3,12.8800011,1.1806307,1.074816780392157
3,12.8900003,1.1975603,1.0762986803921568
3,12.9000006,1.1450185,1.0787968450980392
3,12.9100008,1.0046521,1.079603456862745
3,12.920001,1.0715296,1.0819204450980393
3,12.9300003,1.0353456,1.0857183117647058
3,12.9400005,1.0463616,1.0894424705882353
3,12.9500008,0.9820367,1.0900849411764706
3,12.960001,1.0364918,1.0913886607843137
3,12.9700003,0.9843325,1.0908545137254904
3,12.9800005,0.989919,1.0891025156862746
3,12.9900007,1.080476,1.0878656960784314
3,13.000001,1.181101,1.0868722137254903
3,13.0100002,1.1341147,1.0843938039215686
3,13.0200005,1.245083,1.0840133274509804
3,13.0300007,1.2034702,1.0857741901960785
3,13.0400009,1.1369182,1.0873104235294118
3,13.0500002,1.1201878,1.088928125490196
3,13.0600004,1.0070066,1.0904994450980392
3,13.0700006,1.0106333,1.0908747823529412
3,13.0800009,1.0116172,1.0907246784313724
3,13.0900002,1.0642258,1.0913370274509804
3,13.1000004,1.0239637,1.0919051764705883
3,13.1100006,1.0402451,1.0918482
3,13.1200008,1.0114714,1.0923651
3,13.1300011,1.0476224,1.093258937254902
3,13.1400003,1.0763116,1.0941090960784314
3,13.1500006,1.1004088,1.0955322
3,13.1600008,1.087126,1.0996073607843135
3,13.170001,1.0835232,1.1072001843137256
3,13.1800003,1.1649976,1.1177473058823528
3,13.1900005,1.153789,1.1296353509803922
3,13.2000008,1.0486125,1.1422166549019608
3,13.210001,1.059805,1.160534480392157
3,13.2200003,1.0506949,1.1752613921568626
3,13.2300005,1.0557595,1.1908544039215685
3,13.2400007,1.0691626,1.2031304098039215
3,13.250001,1.0266265,1.2166530607843138
3,13.2600002,0.9688769,1.2231664274509804
3,13.2700005,1.0964974,1.2325832333333333
3,13.2800007,1.1847609,1.2389873901960784
3,13.2900009,1.1723548,1.2394999470588235
3,13.3000002,1.2308673,1.2431678392156862
3,13.3100004,1.2129283,1.2448040274509804
3,13.3200006,1.1831009,1.2458460392156863
3,13.3300009,1.0951246,1.2501592588235295
3,13.3400011,1.1188875,1.2547020882352942
3,13.3500004,1.1085833,1.2549246019607843
3,13.3600006,1.0750679,1.2560891803921568
3,13.3700008,1.1962035,1.2599230235294119
3,13.3800011,1.1441205,1.262822694117647
3,13.3900003,1.2239888,1.2659594176470588
3,13.4000006,1.2701386,1.271549754901961
3,13.4100008,1.3528517,1.2736558627450978
3,13.420001,1.3918861,1.2752426588235295
3,13.4300003,1.6094328,1.274682719607843
3,13.4400005,1.6416359,1.2735249098039216
3,13.4500008,1.6880081,1.2739498843137256
3,13.460001,1.9162458,1.2765777313725488
3,13.4700003,1.7875643,1.2737911117647058
3,13.4800005,1.7795761,1.2713672921568628
3,13.4900007,1.6159953,1.268403011764706
3,13.500001,1.7701312,1.2660858411764706
3,13.5100002,1.5132827,1.2655670823529412
3,13.5200005,1.6143718,1.2664628647058822
3,13.5300007,1.571695,1.2661527666666665
3,13.5400009,1.2296106,1.2695196392156862
3,13.5500002,1.3239807,1.2707566019607845
3,13.5600004,1.2036334,1.2703766705882353
3,13.5700006,1.0601492,1.2714779392156863
3,13.5800009,1.2306075,1.2721065823529414
3,13.5900011,1.2433015,1.2719885764705883
3,13.6000004,1.075574,1.2745014843137257
3,13.6100006,1.0833572,1.2754083352941177
3,13.6200008,1.2357711,1.2769416039215684
3,13.6300011,1.1593546,1.2759871450980393
3,13.6400003,1.2075953,1.2764815588235294
3,13.6500006,1.3614188,1.273624037254902
3,13.6600008,1.2078203,1.2711013098039214
3,13.670001,1.1680526,1.2664263843137256
3,13.6800003,1.0549663,1.2632909235294119
3,13.6900005,1.1059493,1.2554897098039215
3,13.7000008,1.1754627,1.2510604862745098
3,13.710001,1.1826327,1.244347162745098
3,13.7200003,0.9176874,1.233891711764706
3,13.7300005,0.9270801,1.2241342490196079
3,13.7400007,0.9045812,1.2137693392156863
3,13.750001,0.9509869,1.2077169470588234
3,13.7600002,1.0001698,1.197648056862745
3,13.7700005,1.0145618,1.195308168627451
3,13.7800007,1.0806824,1.1935088156862745
3,13.7900009,1.3564714,1.1960722823529413
3,13.8000002,1.2354399,1.2060570411764706
3,13.8100004,1.2114908,1.2091738686274511
3,13.8200006,1.269093,1.2122831647058823
3,13.8300009,1.2151617,1.2124640980392158
3,13.8400011,1.0891063,1.2109369666666665
3,13.8500004,1.2470458,1.2096902039215687
3,13.8600006,1.1548327,1.2086516705882353
3,13.8700008,1.1532646,1.2083280137254901
3,13.8800011,1.1475261,1.2027895725490196
3,13.8900003,1.1693356,1.2025539607843136
3,13.9000006,1.0782552,1.2030207294117647
3,13.9100008,1.1414795,1.2016554901960785
3,13.920001,1.1144305,1.2053440176470587
3,13.9300003,1.2319776,1.2113097764705885
3,13.9400005,1.2115709,1.2206443
3,13.9500008,1.4157455,1.2292011960784315
3,13.960001,1.3456286,1.2336063529411765
3,13.9700003,1.3830178,1.2376732411764706
3,13.9800005,1.2899337,1.2430928019607843
3,13.9900007,1.2509657,1.250347931372549
3,14.000001,1.3073233,1.258172968627451
3,14.0100002,1.2566178,1.264443011764706
3,14.0200005,1.3939484,1.265461511764706
3,14.0300007,1.5226048,1.2648220039215687
3,14.0400009,1.7024318,1.2631886352941177
3,14.0500002,1.7388333,1.2573448215686274
3,14.0600004,1.4829389,1.2523927745098038
3,14.0700006,1.3622075,1.2494417803921567
3,14.0800009,1.0693768,1.2473387882352942
3,14.0900011,1.1527238,1.2485986039215686
3,14.1000004,1.1797166,1.2516403725490195
3,14.1100006,1.0226088,1.2543101156862746
3,14.1200008,1.0668507,1.2560920960784312
3,14.1300011,0.9533106,1.2560611490196079
3,14.1400003,1.1473384,1.2563087431372548
3,14.1500006,1.2314005,1.2546531901960785
3,14.1600008,1.2917916,1.2555245784313724
3,14.170001,1.3959352,1.2551113901960784
3,14.1800003,1.4723063,1.2557841588235295
3,14.1900005,1.531027,1.2562625529411764
3,14.2000008,1.542351,1.258388819607843
3,14.210001,1.4001257,1.2572320352941178
3,14.2200003,1.390044,1.2582244843137256
3,14.2300005,1.194085,1.2585262274509803
3,14.2400007,1.2970917,1.2598499647058823
3,14.250001,1.3036581,1.2614063784313725
3,14.2600002,1.2707591,1.2632116607843138
3,14.2700005,1.0521133,1.2661302156862746
3,14.2800007,0.9819469,1.2656134470588236
3,14.2900009,0.9973806,1.2600696980392159
3,14.3000011,1.0584369,1.252035180392157
3,14.3100004,0.9828855,1.2425653215686274
3,14.3200006,1.0609901,1.2367549529411763
3,14.3300009,1.1618404,1.2330842431372548
3,14.3400011,1.2794123,1.2363084764705883
3,14.3500004,1.2442365,1.2389528509803922
3,14.3600006,1.3832027,1.2407422176470586
3,14.3700008,1.2457137,1.24777368627451
3,14.3800011,1.1516863,1.2530646509803922
3,14.3900003,1.1601534,1.2621545450980391
3,14.4000006,1.0849024,1.266259831372549
3,14.4100008,1.122696,1.2677385215686274
3,14.420001,1.1204069,1.2681818882352942
3,14.4300003,1.1487417,1.2686605627450982
3,14.4400005,1.2563757,1.267479794117647
3,14.4500008,1.3200105,1.265496956862745
3,14.460001,1.3567495,1.2625019098039216
3,14.4700003,1.3962435,1.2620977039215686
3,14.4800005,1.3984067,1.2616123764705882
3,14.4900007,1.3574443,1.2649452392156861
3,14.500001,1.3303428,1.2654267607843137
3,14.5100002,1.3993927,1.265622511764706
3,14.5200005,1.4054641,1.2656305627450979
3,14.5300007,1.3675932,1.2702791568627452
3,14.5400009,1.2398736,1.2740555647058824
3,14.5500011,1.2926714,1.2765932647058824
3,14.5600004,1.2558705,1.2773939019607843
3,14.5700006,1.1866101,1.2787451764705882
3,14.5800009,1.1750013,1.2792775156862746
3,14.5900011,1.2338127,1.2784989058823528
3,14.6000004,1.2875869,1.2756779450980391
3,14.6100006,1.2709743,1.272572037254902
3,14.6200008,1.3812137,1.266151849019608
3,14.6300011,1.3366899,1.261600231372549
3,14.6400003,1.4168952,1.2598490745098039
3,14.6500006,1.356708,1.257970717647059
3,14.6600008,1.3068137,1.258190105882353
3,14.670001,1.3144033,1.2568588098039215
3,14.6800003,1.4203476,1.2558464843137256
3,14.6900005,1.4120871,1.253999343137255
3,14.7000008,1.4299023,1.2501845450980393
3,14.710001,1.3896036,1.2462202921568626
3,14.7200003,1.3795112,1.2412165725490196
3,14.7300005,1.3652923,1.2325018274509802
3,14.7400007,1.364061,1.2267142843137255
3,14.750001,1.3216493,1.2215430529411764
3,14.7600002,1.3136414,1.2157941725490196
3,14.7700005,1.2711697,1.2097433098039216
3,14.7800007,1.2891916,1.2023555333333333
3,14.7900009,1.1745437,1.1952004803921568
3,14.8000011,1.1268033,1.190481788235294
3,14.8100004,1.0992694,1.1866653862745096
3,14.8200006,1.0518005,1.1827909921568627
3,14.8300009,1.0881394,1.1800562078431371
3,14.8400011,1.1221313,1.1772087549019608
3,14.8500004,1.1355433,1.1730698764705882
3,14.8600006,1.0858352,1.1675614588235295
3,14.8700008,1.0557731,1.1632229294117646
3,14.8800011,1.0135812,1.1561865352941176
3,14.8900003,1.0623773,1.1501555686274512
3,14.9000006,1.0643572,1.1406825039215687
3,14.9100008,1.0960912,1.1317248117647059
3,14.920001,1.0547999,1.1248259607843136
3,14.9300003,1.0687783,1.1170287274509803
3,14.9400005,1.0545375,1.1080104862745097
3,14.9500008,1.061821,1.098480468627451
3,14.960001,1.1178336,1.089601150980392
3,14.9700003,1.1015598,1.0813757882352941
3,14.9800005,0.9517915,1.0742005137254902
3,14.9900007,1.103242,1.066425850980392
3,15.000001,1.0937115,1.057506668627451
3,15.0100012,1.0371499,1.050827188235294
3,15.0200005,1.0907987,1.0433947588235293
3,15.0300007,1.0286875,1.0362982607843136
3,15.0400009,1.0026855,1.0284538411764705
3,15.0500011,0.9992203,1.022432094117647
3,15.0600004,1.0980349,1.0177496294117647
3,15.0700006,1.0582764,1.0147930941176468
3,15.0800009,1.0471361,1.0116584078431372
3,15.0900011,1.0297812,1.0075322666666668
3,15.1000004,1.0227299,1.0040797862745097
3,15.1100006,1.0066576,0.999625937254902
3,15.1200008,1.0497093,0.9955659549019608
3,15.1300011,1.0223576,0.9924293176470589
3,15.1400003,1.0291106,0.9904198901960785
3,15.1500006,0.9337689,0.9875352941176471
3,15.1600008,0.8998657,0.9850924470588236
3,15.170001,0.9549723,0.9826345666666667
3,15.1800003,0.9167444,0.9803373647058824
3,15.1900005,0.9604173,0.9770475196078431
3,15.2000008,0.9260562,0.9750625803921569
3,15.210001,0.9770571,0.9724024627450981
3,15.2200003,0.9701101,0.9693686960784313
3,15.2300005,1.0135722,0.9665935352941176
3,15.2400007,0.9687845,0.9671138568627451
3,15.250001,0.9091827,0.9643349647058823
3,15.2600012,0.9809958,0.9624283078431373
3,15.2700005,0.9345875,0.9610109529411764
3,15.2800007,0.9092483,0.9591428392156862
3,15.2900009,0.8891262,0.9582839156862745
3,15.3000011,0.8674346,0.9587063764705883
3,15.3100004,0.8879976,0.9580947235294117
3,15.3200006,0.9484861,0.954947843137255
3,15.3300009,0.8919315,0.9523601725490195
3,15.3400011,0.8777062,0.9493263215686275
3,15.3500004,0.9460548,0.9469771490196078
3,15.3600006,0.908397,0.9451544019607843
3,15.3700008,0.8787761,0.9429018450980393
3,15.3800011,0.8958046,0.9397670764705882
3,15.3900003,0.9111004,0.9376293058823529
3,15.4000006,0.9152629,0.9342218352941175
3,15.4100008,0.939772,0.9345937666666667
3,15.420001,0.9707393,0.9354125078431372
3,15.4300003,0.9376426,0.934404743137255
3,15.4400005,0.9009962,0.9353895980392157
3,15.4500008,0.9533056,0.9350181960784313
3,15.460001,0.926155,0.9344602764705883
3,15.4700003,0.9631115,0.9330822058823529
3,15.4800005,0.9600266,0.932653931372549
3,15.4900007,0.9783279,0.9320381156862745
3,15.500001,0.9615185,0.9302064666666666
3,15.5100012,0.996472,0.9300450294117647
3,15.5200005,0.9648648,0.9290413156862746
3,15.5300007,0.9955249,0.9297465529411765
3,15.5400009,0.9848824,0.9305116411764707
3,15.5500011,1.024231,0.9317271509803922
3,15.5600004,0.968026,0.9343576509803921
3,15.5700006,0.937544,0.9353290725490196
3,15.5800009,0.9263052,0.9373635313725489
3,15.5900011,0.8924097,0.9387674019607842
3,15.6000004,0.9099734,0.9408540215686274
3,15.6100006,0.9297698,0.9416839392156864
3,15.6200008,0.8917772,0.941286811764706
3,15.6300011,0.8898361,0.942734325490196
3,15.6400003,0.9133313,0.9429219
3,15.6500006,0.8553296,0.943231743137255
3,15.6600008,0.9527374,0.9442509784313726
3,15.670001,0.9416215,0.9457281235294118
3,15.6800003,0.9035763,0.9457315509803922
3,15.6900005,0.966972,0.9475815901960785
3,15.7000008,0.9414758,0.9496327803921568
3,15.710001,0.8976023,0.9509768176470589
3,15.7200012,0.9067755,0.9513482215686274
3,15.7300005,0.9482681,0.9501832529411766
3,15.7400007,0.9821656,0.9488954019607844
