replicate,time_ns,value,display_value
3,44.6,0.1976077,0.2168347584158416
3,44.61,0.2103796,0.2167847683168317
3,44.62,0.2171284,0.216658399009901
3,44.63,0.213143,0.2165156425742574
3,44.64,0.2359719,0.21637976732673264
3,44.65,0.2246838,0.21621070990099012
3,44.66,0.2055436,0.216092899009901
3,44.67,0.2318119,0.21613704653465346
3,44.68,0.222966,0.21667638514851484
3,44.69,0.2104641,0.2165559495049505
3,44.7,0.2179627,0.21653739504950495
3,44.71,0.1950287,0.21692511287128713
3,44.72,0.245691,0.21699105643564356
3,44.73,0.2282854,0.2173073099009901
3,44.74,0.2177927,0.21738317722772277
3,44.75,0.2095822,0.2174730792079208
3,44.76,0.20028,0.2171115871287129
3,44.77,0.2129795,0.21691178217821783
3,44.78,0.2300229,0.21671913168316834
3,44.79,0.2086664,0.21698261980198022
3,44.8,0.2293012,0.2170149584158416
3,44.81,0.2264833,0.21740488217821782
3,44.82,0.2242487,0.21725634653465345
3,44.83,0.2215496,0.21693321584158418
3,44.84,0.2243448,0.21692365247524753
3,44.85,0.210755,0.21677497425742576
3,44.86,0.2237295,0.21670015247524752
3,44.87,0.2386959,0.2163595712871287
3,44.88,0.2451493,0.21561453267326733
3,44.89,0.2015502,0.21546726534653465
3,44.9,0.2178839,0.21527191188118813
3,44.91,0.2193414,0.21483636336633663
3,44.92,0.2084919,0.21449503960396035
3,44.93,0.2356531,0.21395783267326735
3,44.94,0.2173067,0.21345271485148512
3,44.95,0.2190382,0.21307646732673266
3,44.96,0.2245132,0.21271421287128714
3,44.97,0.2245374,0.21226019504950494
3,44.98,0.2140032,0.21154521386138614
3,44.99,0.2286256,0.2109110792079208
3,45.0,0.2075429,0.21021799603960398
3,45.01,0.2185942,0.20963380099009898
3,45.02,0.2305146,0.20889035346534654
3,45.03,0.2575938,0.20846600990099007
3,45.04,0.2069331,0.20802297722772278
3,45.05,0.2348793,0.20761462376237622
3,45.06,0.2147508,0.20701995544554455
3,45.07,0.1982035,0.20669194356435644
3,45.08,0.192194,0.20624001782178217
3,45.09,0.2265462,0.205862502970297
3,45.1,0.2124291,0.205184999009901
3,45.11,0.2110134,0.2047323811881188
3,45.12,0.2110847,0.20453696732673268
3,45.13,0.2316743,0.2041041801980198
3,45.14,0.1998049,0.20386230495049507
3,45.15,0.1985048,0.203181797029703
3,45.16,0.2059878,0.2026596188118812
3,45.17,0.2410464,0.20232641782178218
3,45.18,0.2363908,0.2018616663366337
3,45.19,0.2172925,0.20122551485148515
3,45.2,0.2142323,0.20084599801980196
3,45.21,0.2132128,0.200237201980198
3,45.22,0.2165201,0.20015526435643563
3,45.23,0.2260693,0.19942319207920792
3,45.24,0.2232148,0.19874917524752475
3,45.25,0.2113672,0.19831425247524753
3,45.26,0.17891,0.19797015148514852
3,45.27,0.1861059,0.19774478217821786
3,45.28,0.2016805,0.1972691504950495
3,45.29,0.2376323,0.1967665089108911
3,45.3,0.2224112,0.19654393465346534
3,45.31,0.2194543,0.1960424881188119
3,45.32,0.1896295,0.19550732871287127
3,45.33,0.1803483,0.1951122673267327
3,45.34,0.2191805,0.19485675544554454
3,45.35,0.2051272,0.19435852772277232
3,45.36,0.2028691,0.19408717524752475
3,45.37,0.1827124,0.193720999009901
3,45.38,0.147101,0.1930110772277228
3,45.39,0.2087825,0.19225908613861387
3,45.4,0.1746366,0.19191015940594058
3,45.41,0.1732405,0.19122863564356438
3,45.42,0.1671879,0.19064368613861388
3,45.43,0.1686512,0.1902554574257426
3,45.44,0.1786284,0.18963140594059405
3,45.45,0.1774535,0.18925743762376235
3,45.46,0.1679419,0.18888481683168318
3,45.47,0.1688886,0.18853311287128716
3,45.48,0.1541922,0.1884641831683168
3,45.49,0.1725352,0.18802435841584156
3,45.5,0.16619,0.18772263663366337
3,45.51,0.1628556,0.18759096534653466
3,45.52,0.1590146,0.18726749702970297
3,45.53,0.157841,0.18656760495049507
3,45.54,0.1572328,0.18577014059405944
3,45.55,0.1688983,0.18578709504950497
3,45.56,0.1501207,0.18496165346534654
3,45.57,0.1675756,0.1843884683168317
3,45.58,0.1604398,0.18388340891089108
3,45.59,0.1764974,0.18364309504950496
3,45.6,0.1629272,0.18303919504950494
3,45.61,0.1518933,0.18246675643564356
3,45.62,0.1906428,0.18212587623762377
3,45.63,0.1734169,0.1817259613861386
3,45.64,0.1887136,0.18116946534653466
3,45.65,0.1672406,0.1808202584158416
3,45.66,0.1719438,0.18077265544554452
3,45.67,0.1718903,0.18045288613861388
3,45.68,0.184872,0.1798007297029703
3,45.69,0.1587147,0.17929268217821784
3,45.7,0.1721329,0.17934537623762378
3,45.71,0.1564743,0.17918049504950495
3,45.72,0.186753,0.179098702970297
3,45.73,0.1717517,0.17871183762376236
3,45.74,0.1602097,0.17813903168316833
3,45.75,0.1738655,0.1776513792079208
3,45.76,0.174828,0.17763807821782177
3,45.77,0.1775177,0.17775502772277227
3,45.78,0.1649407,0.17802233861386138
3,45.79,0.1792561,0.17809893366336635
3,45.8,0.1861864,0.17757952673267327
3,45.81,0.1786551,0.17729320297029702
3,45.82,0.1724322,0.17732338811881188
3,45.83,0.1843475,0.17759370891089113
3,45.84,0.1957429,0.17801608217821782
3,45.85,0.1740238,0.1779098801980198
3,45.86,0.1833484,0.17787276336633664
3,45.87,0.1867457,0.1777917336633663
3,45.88,0.1669938,0.17782458712871288
3,45.89,0.1691982,0.1782587603960396
3,45.9,0.1663086,0.17810401485148517
3,45.91,0.14905,0.17856139405940594
3,45.92,0.1602615,0.17908469504950494
3,45.93,0.1692808,0.17942420396039607
3,45.94,0.1726239,0.1798273118811881
3,45.95,0.1795359,0.18007865940594062
3,45.96,0.1814035,0.18025526633663363
3,45.97,0.1889911,0.1807045613861386
3,45.98,0.2175755,0.18121532475247526
3,45.99,0.1695809,0.18173368217821784
3,46.0,0.1981517,0.18184592970297028
3,46.01,0.1942441,0.18230679306930692
3,46.02,0.1859239,0.1828536405940594
3,46.03,0.1598255,0.18348110099009898
3,46.04,0.1770499,0.18390034653465348
3,46.05,0.2086455,0.18461036435643563
3,46.06,0.1515097,0.18500732376237622
3,46.07,0.1568591,0.18566287326732675
3,46.08,0.1471925,0.18616350495049502
3,46.09,0.1679223,0.18684850693069305
3,46.1,0.1655523,0.18705155643564358
3,46.11,0.1546128,0.1875247732673267
3,46.12,0.1765845,0.18764499603960397
3,46.13,0.1706933,0.18780354653465345
3,46.14,0.1754682,0.188020601980198
3,46.15,0.164535,0.18834059405940592
3,46.16,0.1936969,0.18871173960396037
3,46.17,0.1736911,0.18912719900990096
3,46.18,0.1751786,0.1893886871287129
3,46.19,0.185078,0.1894315732673267
3,46.2,0.2226146,0.18992918019801983
3,46.21,0.1975793,0.19013532574257425
3,46.22,0.2049518,0.19057833762376236
3,46.23,0.1774467,0.19051570594059405
3,46.24,0.1682159,0.19095483267326735
3,46.25,0.1739619,0.1913025603960396
3,46.26,0.2100238,0.19172610792079206
3,46.27,0.1907219,0.19226693267326733
3,46.28,0.2131043,0.19267639702970296
3,46.29,0.2094166,0.1931753217821782
3,46.3,0.1851722,0.19323964653465345
3,46.31,0.1934925,0.19330194257425742
3,46.32,0.222503,0.1933278118811881
3,46.33,0.2169319,0.19371538613861386
3,46.34,0.223008,0.19380435742574253
3,46.35,0.2084541,0.19393729603960394
3,46.36,0.2013784,0.19407512574257427
3,46.37,0.1946851,0.19433890099009898
3,46.38,0.1860306,0.1946698693069307
3,46.39,0.1909525,0.194881701980198
3,46.4,0.1931532,0.19503556237623762
3,46.41,0.2208319,0.1954285801980198
3,46.42,0.2260939,0.19560376435643564
3,46.43,0.2014783,0.19619930297029703
3,46.44,0.2093651,0.19656289999999998
3,46.45,0.2040145,0.19687928613861388
3,46.46,0.1952908,0.1967525277227723
3,46.47,0.2133207,0.1970426306930693
3,46.48,0.2204757,0.19731403465346534
3,46.49,0.2065463,0.1972521900990099
3,46.5,0.1838722,0.19753752376237624
3,46.51,0.2127372,0.1972901693069307
3,46.52,0.2180872,0.1973467485148515
3,46.53,0.2223881,0.19734311683168318
3,46.54,0.2001848,0.1975730504950495
3,46.55,0.2289446,0.19799383663366335
3,46.56,0.2089912,0.1980538584158416
3,46.57,0.2163312,0.1988456574257426
3,46.58,0.2181394,0.19929020990099008
3,46.59,0.229625,0.1998895405940594
3,46.6,0.1970054,0.20030365940594058
3,46.61,0.2107221,0.20078683069306932
3,46.62,0.1640358,0.20126199702970293
3,46.63,0.2066564,0.2015984821782178
3,46.64,0.1953395,0.20196714851485145
3,46.65,0.2210328,0.20216980198019804
3,46.66,0.2047263,0.20246368514851487
3,46.67,0.2139052,0.20282692673267327
3,46.68,0.1983006,0.20309709603960394
3,46.69,0.1892035,0.2031313069306931
3,46.7,0.208973,0.20340858910891088
3,46.71,0.1929536,0.20317665148514852
3,46.72,0.2012185,0.20326060594059409
3,46.73,0.1804272,0.20311993168316833
3,46.74,0.2161035,0.20335044752475248
3,46.75,0.1953302,0.203767200990099
3,46.76,0.2166438,0.20408637326732673
3,46.77,0.2294513,0.20397565742574258
3,46.78,0.2188736,0.20421253366336636
3,46.79,0.2153321,0.20428004455445545
3,46.8,0.1857529,0.20424099999999998
3,46.81,0.1924783,0.20456421683168316
3,46.82,0.1812679,0.20457056435643564
3,46.83,0.2115772,0.20430797227722775
3,46.84,0.1933336,0.20403874059405938
3,46.85,0.2091697,0.20380034950495046
3,46.86,0.1879446,0.20355225346534656
3,46.87,0.2099897,0.2036447415841584
3,46.88,0.2201735,0.20368609999999998
3,46.89,0.1883889,0.20375271782178217
3,46.9,0.1847381,0.20391023168316832
3,46.91,0.2060034,0.2040848514851485
3,46.92,0.1667436,0.20391964950495048
3,46.93,0.2204109,0.20346889603960397
3,46.94,0.2060041,0.20380753663366336
3,46.95,0.2045789,0.203652200990099
3,46.96,0.1667333,0.20361510594059407
3,46.97,0.2107039,0.20367453069306932
3,46.98,0.2164029,0.2037061386138614
3,46.99,0.2113292,0.20368072574257423
3,47.0,0.1983996,0.20393953762376238
3,47.01,0.1731689,0.20447273663366336
3,47.02,0.1999586,0.2045172702970297
3,47.03,0.1855571,0.20458315247524753
3,47.04,0.1830488,0.20467060396039605
3,47.05,0.2195493,0.2046845128712871
3,47.06,0.2147077,0.20452379603960397
3,47.07,0.2314814,0.20449718118811883
3,47.08,0.2017589,0.20437895445544552
3,47.09,0.2077249,0.20409135643564355
3,47.1,0.2097483,0.20394071089108912
3,47.11,0.2143526,0.20427255742574257
3,47.12,0.2026046,0.20436137326732676
3,47.13,0.2105695,0.2047905891089109
3,47.14,0.2079286,0.20466644554455446
3,47.15,0.1959362,0.204874997029703
3,47.16,0.1942172,0.2045954792079208
3,47.17,0.2303843,0.20446813366336633
3,47.18,0.2009782,0.2042121277227723
3,47.19,0.1786339,0.20402879603960394
3,47.2,0.2130835,0.20393939306930692
3,47.21,0.1991889,0.20404900198019804
3,47.22,0.2060587,0.20440729108910893
3,47.23,0.1907437,0.20434997425742576
3,47.24,0.2007288,0.2048852108910891
3,47.25,0.210308,0.2046206207920792
3,47.26,0.2061983,0.20464701881188122
3,47.27,0.1988415,0.20444492574257428
3,47.28,0.2146464,0.20420274455445545
3,47.29,0.2199229,0.20415463564356434
3,47.3,0.2054731,0.20394655742574258
3,47.31,0.2178171,0.2039423782178218
3,47.32,0.1941336,0.20399189801980197
3,47.33,0.1959812,0.20392895643564357
3,47.34,0.1897395,0.20382600495049502
3,47.35,0.1989305,0.20378430891089108
3,47.36,0.1833964,0.2037596297029703
3,47.37,0.2107197,0.20414644851485148
3,47.38,0.1988623,0.20399359306930695
3,47.39,0.192759,0.20404424554455447
3,47.4,0.2068614,0.20384107128712872
3,47.41,0.2107898,0.204023200990099
3,47.42,0.2041465,0.2039574089108911
3,47.43,0.1805678,0.2044773217821782
3,47.44,0.235681,0.20441966831683167
3,47.45,0.1936762,0.20446243564356434
3,47.46,0.2002679,0.20441468019801978
3,47.47,0.2012927,0.2049341336633663
3,47.48,0.2165131,0.20497639207920793
3,47.49,0.217909,0.2051155693069307
3,47.5,0.2326863,0.20501251584158414
3,47.51,0.2377253,0.20518572376237626
3,47.52,0.2172351,0.20554091683168316
3,47.53,0.2247413,0.20575096534653464
3,47.54,0.2312207,0.20598132475247524
3,47.55,0.2015896,0.206215699009901
3,47.56,0.2127122,0.20596235247524752
3,47.57,0.2063031,0.20576758514851487
3,47.58,0.2043903,0.20542490693069307
3,47.59,0.189092,0.20541987623762378
3,47.6,0.2144098,0.2050289891089109
3,47.61,0.2305219,0.2049483089108911
3,47.62,0.2196925,0.20485484059405942
3,47.63,0.2073866,0.20498962376237626
3,47.64,0.1941179,0.20489379306930694
3,47.65,0.2164032,0.20505582277227724
3,47.66,0.1928015,0.2052318396039604
3,47.67,0.1918644,0.2052603584158416
3,47.68,0.1880486,0.20510060198019803
3,47.69,0.1797841,0.2051388099009901
3,47.7,0.1801738,0.20494374653465347
3,47.71,0.2200435,0.20448527623762378
3,47.72,0.2291408,0.2042351891089109
3,47.73,0.1954295,0.2041571099009901
3,47.74,0.2344861,0.20404294455445546
3,47.75,0.1893799,0.20394530693069307
3,47.76,0.1979964,0.20365450198019802
3,47.77,0.1962324,0.2032278099009901
3,47.78,0.204991,0.20303742475247522
3,47.79,0.2140146,0.20244158613861385
3,47.8,0.1943162,0.20215426435643563
3,47.81,0.1853308,0.2016108603960396
3,47.82,0.1974798,0.20142120495049504
3,47.83,0.1749108,0.20116108613861386
3,47.84,0.2011791,0.20084705643564357
3,47.85,0.1891223,0.20057566435643565
3,47.86,0.2066771,0.200320198019802
3,47.87,0.2270133,0.20014385544554456
3,47.88,0.1945513,0.19969762475247524
3,47.89,0.2252894,0.19946497326732673
3,47.9,0.1678683,0.19912695742574255
3,47.91,0.2031332,0.19883001485148516
3,47.92,0.1993584,0.19838398712871286
3,47.93,0.2192548,0.19791362475247526
3,47.94,0.2145879,0.19779365247524752
3,47.95,0.2103236,0.1972654237623762
3,47.96,0.1997556,0.19690944752475248
3,47.97,0.2191981,0.19657855346534653
3,47.98,0.214972,0.1963535475247525
3,47.99,0.2304598,0.19618473168316833
3,48.0,0.2009208,0.19595915148514856
3,48.01,0.2158936,0.1956130504950495
3,48.02,0.2090434,0.19537313168316833
3,48.03,0.2211735,0.1952869524752475
3,48.04,0.2088234,0.19516354257425744
3,48.05,0.2067206,0.19500141188118814
3,48.06,0.1939613,0.1951472287128713
3,48.07,0.1950362,0.19508530891089107
3,48.08,0.1968709,0.19531152277227723
3,48.09,0.2012508,0.19488582376237623
3,48.1,0.1682453,0.19482608415841585
3,48.11,0.2015996,0.19462663564356433
3,48.12,0.2049123,0.194117900990099
3,48.13,0.2162177,0.19351410099009902
3,48.14,0.2008906,0.19301933267326735
3,48.15,0.2242936,0.19280656831683168
3,48.16,0.2137139,0.19248313267326733
3,48.17,0.1970976,0.19245744059405942
3,48.18,0.2142489,0.1926898891089109
3,48.19,0.2048372,0.19257092079207921
3,48.2,0.1589325,0.19288738910891087
3,48.21,0.166778,0.1927904782178218
3,48.22,0.1739301,0.19272651485148512
3,48.23,0.1981727,0.19215272871287128
3,48.24,0.179213,0.1920392801980198
3,48.25,0.1908674,0.19132640693069308
3,48.26,0.1809367,0.1912795405940594
3,48.27,0.1631024,0.19106789702970295
3,48.28,0.1796126,0.19099763366336633
3,48.29,0.1544667,0.19084617227722772
3,48.3,0.1909034,0.19032614851485147
3,48.31,0.1505893,0.19042037425742578
3,48.32,0.1986619,0.19066164158415838
3,48.33,0.1678616,0.19028834455445542
3,48.34,0.1642642,0.1902113504950495
3,48.35,0.1623289,0.1900076079207921
3,48.36,0.1731284,0.1899558673267327
3,48.37,0.1655858,0.1897308099009901
3,48.38,0.1656504,0.18954910594059407
3,48.39,0.1753645,0.18969376930693072
3,48.4,0.1586194,0.18955281287128714
3,48.41,0.1768702,0.1897827693069307
3,48.42,0.165741,0.18970301386138616
3,48.43,0.1566399,0.1897031613861386
3,48.44,0.1684506,0.18982752376237627
3,48.45,0.1823299,0.18944408019801978
3,48.46,0.1577226,0.18912756633663366
3,48.47,0.1668476,0.18887105544554456
3,48.48,0.1785671,0.18842542475247526
3,48.49,0.1994627,0.18800434554455445
3,48.5,0.1951254,0.18740804653465346
3,48.51,0.1977301,0.18704211188118813
3,48.52,0.2134935,0.18661505247524754
3,48.53,0.208531,0.18609378217821781
3,48.54,0.2122769,0.18553311485148516
3,48.55,0.2148455,0.18547305643564357
3,48.56,0.2163171,0.18554756435643563
3,48.57,0.2064583,0.18578590891089108
3,48.58,0.2291507,0.18597632673267325
3,48.59,0.1613947,0.18602440693069305
3,48.6,0.1830583,0.1859831495049505
3,48.61,0.1942655,0.18639511980198023
3,48.62,0.1791397,0.18659020594059406
3,48.63,0.1587087,0.1867543425742574
3,48.64,0.157415,0.18669537623762375
3,48.65,0.1726287,0.18687961584158413
3,48.66,0.1837362,0.1867713287128713
3,48.67,0.1902066,0.1868342732673267
3,48.68,0.2153417,0.1868489603960396
3,48.69,0.1760328,0.18656944851485152
3,48.7,0.2117474,0.1862323564356436
3,48.71,0.1703858,0.1866199514851485
3,48.72,0.2135832,0.1870316801980198
3,48.73,0.1711884,0.18730001782178216
3,48.74,0.1839712,0.18739429207920794
3,48.75,0.1624859,0.18771857326732674
3,48.76,0.1846464,0.18794076732673265
3,48.77,0.1766204,0.18799032673267324
3,48.78,0.1891358,0.1884168188118812
3,48.79,0.1896934,0.18880585247524753
3,48.8,0.1614922,0.18930922574257425
3,48.81,0.203833,0.18955106633663366
3,48.82,0.2096988,0.19042242475247526
3,48.83,0.1597768,0.19090370594059405
3,48.84,0.1671344,0.19125203960396042
3,48.85,0.1806011,0.1919302811881188
3,48.86,0.1838965,0.19238387326732673
3,48.87,0.1839463,0.19284968910891087
3,48.88,0.2086612,0.19342512277227722
3,48.89,0.2091623,0.19384640396039604
3,48.9,0.2110528,0.19423222574257426
3,48.91,0.1910939,0.1948397207920792
3,48.92,0.1950779,0.1952803207920792
3,48.93,0.1993733,0.1958382772277228
3,48.94,0.2318154,0.196386798019802
3,48.95,0.1758601,0.19682517821782178
3,48.96,0.1783557,0.1970604118811881
3,48.97,0.173848,0.19763469108910892
3,48.98,0.1741894,0.19777137524752475
3,48.99,0.172443,0.19808659405940598
3,49.0,0.1702336,0.19803374653465344
3,49.01,0.1639614,0.1980590900990099
3,49.02,0.1727606,0.19835744356435644
3,49.03,0.1563951,0.1980019396039604
3,49.04,0.1645461,0.19803031386138614
3,49.05,0.2027575,0.1980435
3,49.06,0.2142459,0.19819154554455445
3,49.07,0.2180341,0.19813841881188116
3,49.08,0.2142684,0.19824777722772277
3,49.09,0.201727,0.19822815445544553
3,49.1,0.1970838,0.19858542673267326
3,49.11,0.2098543,0.19869165346534653
3,49.12,0.2213033,0.19906985643564357
3,49.13,0.2214901,0.19931102079207924
3,49.14,0.2102621,0.19986121683168315
3,49.15,0.2194988,0.20020030495049504
3,49.16,0.2133566,0.2005805702970297
3,49.17,0.2200713,0.2009396683168317
3,49.18,0.198581,0.2013650089108911
3,49.19,0.1860182,0.20132933564356434
3,49.2,0.1707909,0.20180031881188118
3,49.21,0.1980796,0.2017285693069307
3,49.22,0.2083626,0.2020709
3,49.23,0.2010322,0.20210937920792083
3,49.24,0.2076944,0.20214637821782178
3,49.25,0.2119654,0.20218936336633664
3,49.26,0.213309,0.20269328811881188
3,49.27,0.1859422,0.20286451287128712
3,49.28,0.2061781,0.20322340000000003
3,49.29,0.218905,0.2035478693069307
3,49.3,0.2053074,0.2037282396039604
3,49.31,0.2153293,0.20425213465346537
3,49.32,0.2385965,0.20415851881188116
3,49.33,0.2472713,0.20424950297029704
3,49.34,0.2030433,0.20487305148514853
3,49.35,0.2327666,0.20528463267326733
3,49.36,0.2081417,0.2053328722772277
3,49.37,0.2201758,0.20549669405940593
3,49.38,0.2237046,0.20565361386138617
3,49.39,0.2081998,0.20546068217821783
3,49.4,0.2143325,0.20543010693069308
3,49.41,0.2199764,0.20546366039603958
3,49.42,0.2213708,0.20558284356435644
3,49.43,0.2220946,0.2055871732673267
3,49.44,0.2120405,0.20571395940594062
3,49.45,0.212727,0.2055648475247525
3,49.46,0.2060885,0.20566033465346537
3,49.47,0.2157248,0.2057140881188119
3,49.48,0.1806527,0.20573172079207921
3,49.49,0.2104042,0.20596296930693073
3,49.5,0.1941251,0.20640161287128714
3,49.51,0.1976851,0.20686901386138615
3,49.52,0.2278638,0.20740338712871287
3,49.53,0.1775876,0.2075708297029703
3,49.54,0.2113968,0.2079864069306931
3,49.55,0.2136087,0.2082962792079208
3,49.56,0.2297981,0.20833739603960394
3,49.57,0.2109513,0.20821555742574258
3,49.58,0.2175035,0.20803797425742573
3,49.59,0.2271688,0.20824532475247526
3,49.6,0.1974792,0.20816216732673265
3,49.61,0.1937872,0.20815129306930694
3,49.62,0.232464,0.20801992475247522
3,49.63,0.2034973,0.2077132495049505
3,49.64,0.2142785,0.20754546435643564
3,49.65,0.1916629,0.20767639306930696
3,49.66,0.2110355,0.2075387564356436
3,49.67,0.2200051,0.20759457524752475
3,49.68,0.233166,0.20751999702970295
3,49.69,0.2117387,0.20771467722772277
3,49.7,0.2236021,0.20798984653465344
3,49.71,0.2045007,0.20843016039603962
3,49.72,0.2049612,0.2085319613861386
3,49.73,0.2174696,0.20870303465346532
3,49.74,0.1749253,0.20869487128712874
3,49.75,0.1883127,0.20878987227722773
3,49.76,0.2133823,0.2085184772277228
3,49.77,0.2019401,0.2083539405940594
3,49.78,0.212868,0.20859491188118814
3,49.79,0.2219072,0.20866644851485147
3,49.8,0.2079108,0.20864331287128712
3,49.81,0.2144056,0.2085132900990099
3,49.82,0.1943778,0.2085977891089109
3,49.83,0.2188882,0.2085000405940594
3,49.84,0.2227552,0.20773553564356434
3,49.85,0.2087041,0.20734951881188116
3,49.86,0.1854733,0.20686577029702968
3,49.87,0.2004425,0.2065686089108911
3,49.88,0.1997952,0.20624359405940598
3,49.89,0.1891751,0.20573375445544556
3,49.9,0.2060742,0.20547943168316832
3,49.91,0.2144417,0.20487735544554456
